12.9253064,77.6918025
12.9257745,77.6901203
12.9257592,77.6903251
12.9257358,77.6905619
12.9257212,77.6907057
12.9256511,77.6911612
12.9256248,77.6913290
12.9255781,77.6915508
12.9255752,77.6917846
12.9260746,77.6899715
12.9257765,77.6898802
12.9259958,77.6909305
12.9259344,77.6912871
12.9259052,77.6915268
12.9258556,77.6917876
12.9261097,77.6918505
12.9249881,77.6918085
12.9246609,77.6918175
12.9243075,77.6918085
12.9240972,77.6918085
12.9239161,77.6917726
12.9252525,77.6897068
12.9252051,77.6900674
12.9251613,77.6904270
12.9251408,77.6907447
12.9250561,77.6912361
12.9250022,77.6896104
12.9248633,77.6907207
12.9246939,77.6918166
12.9247208,77.6894077
12.9246063,77.6899775
12.9246910,77.6900075
12.9245858,77.6906608
12.9244252,77.6916317
12.9262884,77.6909868
12.9256955,77.6908729
12.9245816,77.6906865
12.9240659,77.6905888
12.9238965,77.6905409
12.9238381,77.6905079
12.9243878,77.6900350
12.9242264,77.6906192
12.9241629,77.6912217
12.9240470,77.6917986
12.9259722,77.6922946
12.9261229,77.6917938
12.9265808,77.6919003
12.9259348,77.6923602
12.9265547,77.6925193
12.9265152,77.6922187
12.9257801,77.6926256
12.9258467,77.6926535
12.9261411,77.6927154
12.9265152,77.6927899
12.9256303,77.6928812
12.9257031,77.6929100
12.9258361,77.6929537
12.9259815,77.6930010
12.9261517,77.6930337
12.9264798,77.6930829
12.9254879,77.6931504
12.9257251,77.6932275
12.9259588,77.6932905
12.9262392,77.6933414
12.9264495,77.6933744
12.9255038,77.6948280
12.9257046,77.6935907
12.9257436,77.6935525
12.9257933,77.6935453
12.9260823,77.6936199
12.9262277,77.6936399
12.9264565,77.6936490
12.9256604,77.6938631
12.9263323,77.6939473
12.9256206,77.6941085
12.9262809,77.6942221
12.9262525,77.6945459
12.9255722,77.6944065
12.9259156,77.6944749
12.9248073,77.6943089
12.9249599,77.6943385
12.9252152,77.6943603
12.9252351,77.6943629
12.9252170,77.6945605
12.9251851,77.6946369
12.9251776,77.6948230
12.9245476,77.6946892
12.9244758,77.6948006
12.9245906,77.6949096
12.9258082,77.6925777
12.9249922,77.6923263
12.9252881,77.6924071
12.9253587,77.6917990
12.9250800,77.6917945
12.9250553,77.6923404
12.9256984,77.6927650
12.9249584,77.6924977
12.9255599,77.6930031
12.9249270,77.6927887
12.9248290,77.6927565
12.9252578,77.6934884
12.9248082,77.6933503
12.9243677,77.6925899
12.9248409,77.6926650
12.9248030,77.6929640
12.9248082,77.6932322
12.9247807,77.6934093
12.9244357,77.6934039
12.9243167,77.6933892
12.9248051,77.6930727
12.9251846,77.6931196
12.9251873,77.6931639
12.9243559,77.6929010
12.9248072,77.6931799
12.9244540,77.6931343
12.9243402,77.6931290
12.9251180,77.6937164
12.9249611,77.6936802
12.9248330,77.6936547
12.9244971,77.6936239
12.9243350,77.6936131
12.9249682,77.6940375
12.9247417,77.6939541
12.9245343,77.6939250
12.9243321,77.6939123
12.9248301,77.6942714
12.9246052,77.6942252
12.9243959,77.6941924
12.9243179,77.6941888
12.9241832,77.6950384
12.9261909,77.6894007
12.9263070,77.6888763
12.9262916,77.6889460
12.9260507,77.6888803
12.9265715,77.6894867
12.9266873,77.6888420
12.9267004,77.6885926
12.9267527,77.6883136
12.9281678,77.6873122
12.9276003,77.6872674
12.9270017,77.6872232
12.9265582,77.6872056
12.9263989,77.6871614
12.9281911,77.6860692
12.9276390,77.6861187
12.9271051,77.6860844
12.9282696,77.6866357
12.9281084,77.6866356
12.9274237,77.6865473
12.9453742,77.6818850
12.9125554,77.6766935
12.9125001,77.6768599
12.9124080,77.6771091
12.9123409,77.6772810
12.9122530,77.6774701
12.9122237,77.6775474
12.9121985,77.6776506
12.9121405,77.6778106
12.9119865,77.6766234
12.9119891,77.6768212
12.9119409,77.6772380
12.9118781,77.6776828
12.9118613,77.6778633
12.9095227,77.6761368
12.9095499,77.6759929
12.9096253,77.6758403
12.9097237,77.6757028
12.9098913,77.6754084
12.9099918,77.6751893
12.9100358,77.6750346
12.9100902,77.6747961
12.9101765,77.6745721
12.9102445,77.6743709
12.9102941,77.6741590
12.9103229,77.6739632
12.9104079,77.6737862
12.9104772,77.6736427
12.9108497,77.6730459
12.9110314,77.6727402
12.9100164,77.6751274
12.9101876,77.6752250
12.9104804,77.6753797
12.9107819,77.6755630
12.9111391,77.6757688
12.9098988,77.6753919
12.9101704,77.6755586
12.9105407,77.6757662
12.9109305,77.6760092
12.9109985,77.6760435
12.9109240,77.6761661
12.9107862,77.6764179
12.9106598,77.6765942
12.9096389,77.6762211
12.9096354,77.6765063
12.9096158,77.6765572
12.9096210,77.6769099
12.9093465,77.6787700
12.9097161,77.6777827
12.9097183,77.6781657
12.9097334,77.6787812
12.9100284,77.6788938
12.9100004,77.6794704
12.9113132,77.6796138
12.9113239,77.6795810
12.9113452,77.6792026
12.9098022,77.6808872
12.9016289,77.6770866
12.9015508,77.6769956
12.9006109,77.6768465
12.8999228,77.6767519
12.9019088,77.6756845
12.9016289,77.6764535
12.9016253,77.6765481
12.9017388,77.6767300
12.9016717,77.6770963
12.9016991,77.6766663
12.9013629,77.6766500
12.9009266,77.6765663
12.9006109,77.6765263
12.8999796,77.6764535
12.9047660,77.6794143
12.9062220,77.6797138
12.9063674,77.6787641
12.9063851,77.6788186
12.9063028,77.6792704
12.9048555,77.6789567
12.9037051,77.6787243
12.9033739,77.6786622
12.9014232,77.6782292
12.9015118,77.6774032
12.9020616,77.6771703
12.9030475,77.6758175
12.9029909,77.6762388
12.9029309,77.6766758
12.9028757,77.6770571
12.9030263,77.6771412
12.9031934,77.6771853
12.9036441,77.6758869
12.9035938,77.6764862
12.9035193,77.6769593
12.9034889,77.6774962
12.9038080,77.6782391
12.9037747,77.6782364
12.9033704,77.6781455
12.9031256,77.6781055
12.9029306,77.6780654
12.9025581,77.6779817
12.9023347,77.6779526
12.9019577,77.6778469
12.9016360,77.6777852
12.9017920,77.6789278
12.9018240,77.6790260
12.9046472,77.6800631
12.9060659,77.6803651
12.9060041,77.6803275
12.9053672,77.6802159
12.9026539,77.6796519
12.9042858,77.6767791
12.9050919,77.6769211
12.9042463,77.6771688
12.9050919,77.6773687
12.9045705,77.6777253
12.9045746,77.6772464
12.9044971,77.6777120
12.9059760,77.6780818
12.9061402,77.6766547
12.9079938,77.6803468
12.9081404,77.6783066
12.9225652,77.6621944
12.9223247,77.6616386
12.9223251,77.6618318
12.9222811,77.6621313
12.9222208,77.6625898
12.9221357,77.6633485
12.9221215,77.6635977
12.9226585,77.6625718
12.9226522,77.6630505
12.9228531,77.6625500
12.9228549,77.6630539
12.9229222,77.6630503
12.9229630,77.6639236
12.9226616,77.6633396
12.9227467,77.6633414
12.9227697,77.6636398
12.9223632,77.6630505
12.9223619,77.6633214
12.9224240,77.6633614
12.9220155,77.6617795
12.9218030,77.6629937
12.9217377,77.6635251
12.9221322,77.6634088
12.9217622,77.6633832
12.9226518,77.6628589
12.9221917,77.6628138
12.9218252,77.6627825
12.9232002,77.6637321
12.9223183,77.6637968
12.9222988,77.6640583
12.9222966,77.6642483
12.9223935,77.6644051
12.9224603,77.6645001
12.9224646,77.6646370
12.9225442,77.6647122
12.9226110,77.6649662
12.9227165,77.6651584
12.9227470,77.6653353
12.9225381,77.6638407
12.9225043,77.6639723
12.9224899,77.6641279
12.9224742,77.6643009
12.9224716,77.6643250
12.9223396,77.6643178
12.9226311,77.6643304
12.9229056,77.6644162
12.9224153,77.6644361
12.9237367,77.6644570
12.9238347,77.6648298
12.9238822,77.6644440
12.9231949,77.6645191
12.9317923,77.6843315
12.9317295,77.6857173
12.9314602,77.6864473
12.9249821,77.6712266
12.9258285,77.6715116
12.9256537,77.6721269
12.9261148,77.6722824
12.9258034,77.6721773
12.9256842,77.6725897
12.9255345,77.6719247
12.9253918,77.6724936
12.9260095,77.6727001
12.9262060,77.6728033
12.9263628,77.6728753
12.9264096,77.6729354
12.9264423,77.6730122
12.9264540,77.6730890
12.9264470,77.6732426
12.9263745,77.6737492
12.9268986,77.6738356
12.9254248,77.6750216
12.9261617,77.6749737
12.9262041,77.6745348
12.9263158,77.6745348
12.9278999,77.6742611
12.9270382,77.6741754
12.9288271,77.6737132
12.9289520,77.6737221
12.9285860,77.6738170
12.9283714,77.6737684
12.9282831,77.6738855
12.9282250,77.6740556
12.9281905,77.6742147
12.9334890,77.6966936
12.9334403,77.6969952
12.9332250,77.6978346
12.9335523,77.6970305
12.9333585,77.6978456
12.9381753,77.6985580
12.9389854,77.6987387
12.9326526,77.7038078
12.9356902,77.6995059
12.9355980,77.6996078
12.9355306,77.6998480
12.9355235,77.6998880
12.9354278,77.6995969
12.9351654,77.6996224
12.9349313,77.6995823
12.9347256,77.6995168
12.9146519,77.6755287
12.9155290,77.6741886
12.9156742,77.6740363
12.9159166,77.6738419
12.8988844,77.6730692
12.8990983,77.6726657
12.8988775,77.6726799
12.8988775,77.6727790
12.8988816,77.6737760
12.8988792,77.6743475
12.9000755,77.6743477
12.8988962,77.6766845
12.8989090,77.6777802
12.8989115,77.6779941
12.9129784,77.6768408
12.9130187,77.6766208
12.9131625,77.6762426
12.9133089,77.6759127
12.9128200,77.6760977
12.9141435,77.6768406
12.9137546,77.6766972
12.9138496,77.6764085
12.9140828,77.6765054
12.9214916,77.6718780
12.9205916,77.6715157
12.9237607,77.6738054
12.9244860,77.6738675
12.9243228,77.6742448
12.9297792,77.6764006
12.9003105,77.6624344
12.8994458,77.6620418
12.8987009,77.6617002
12.8985666,77.6616252
12.8978830,77.6614544
12.8976960,77.6613675
12.8969628,77.6612686
12.8965276,77.6611907
12.8963056,77.6611548
12.8975786,77.6583060
12.8981941,77.6582734
12.8998178,77.6593478
12.8993277,77.6605020
12.8992993,77.6606549
12.9002144,77.6610769
12.9006542,77.6612807
12.9007819,77.6608368
12.9005620,77.6617537
12.9003847,77.6622632
12.8991374,77.6587028
12.8994739,77.6592320
12.8994193,77.6602874
12.9001437,77.6610443
12.9004322,77.6611779
12.9003131,77.6614789
12.9002295,77.6617284
12.9000153,77.6623004
12.9000728,77.6610116
12.8996255,77.6621234
12.8992309,77.6619432
12.8988577,77.6617721
12.8984708,77.6616013
12.9016969,77.6606034
12.9018196,77.6590993
12.9018326,77.6591986
12.9017830,77.6593890
12.9017634,77.6594454
12.9016222,77.6594440
12.9015085,77.6594226
12.9010261,77.6593863
12.9007882,77.6593515
12.9013110,77.6610836
12.9014157,77.6610955
12.9017854,77.6611172
12.9018168,77.6611414
12.9018076,77.6612044
12.9017135,77.6615651
12.9015710,77.6620962
12.9012076,77.6620076
12.9013021,77.6620447
12.9013416,77.6620487
12.9014784,77.6620773
12.9015305,77.6615168
12.9013723,77.6620551
12.9023276,77.6598632
12.9023172,77.6599544
12.9022845,77.6601877
12.9022910,77.6603755
12.9022910,77.6605914
12.9022825,77.6606726
12.9025067,77.6599047
12.9024584,77.6602668
12.9024231,77.6603902
12.9023472,77.6605243
12.9028235,77.6604947
12.9028209,77.6606731
12.9028326,77.6607307
12.9028326,77.6609346
12.9028444,77.6609721
12.9028274,77.6611360
12.9107704,77.6655664
12.9102389,77.6663723
12.9136439,77.6644312
12.9146990,77.6647269
12.9147765,77.6647482
12.9141878,77.6645836
12.9140645,77.6651431
12.9136678,77.6647325
12.9141232,77.6648768
12.9152726,77.6652295
12.9134709,77.6650049
12.9135441,77.6649872
12.9136668,77.6650204
12.9258201,77.6761705
12.9257883,77.6761658
12.9300620,77.6770177
12.9296995,77.6770460
12.9413635,77.6964787
12.9420199,77.6967186
12.9354262,77.6910068
12.9316617,77.6870883
12.9313583,77.6864838
12.9275663,77.6800828
12.9278304,77.6802020
12.9245671,77.6738256
12.9262199,77.6774128
12.9260988,77.6774879
12.9260140,77.6776243
12.9259022,77.6777311
12.9258194,77.6780276
12.9257558,77.6783420
12.9257115,77.6783954
12.9255322,77.6783954
12.9254648,77.6783875
12.9254590,77.6780336
12.9288698,77.6692241
12.9294503,77.6692589
12.9295836,77.6691194
12.9302489,77.6691788
12.8900225,77.7313377
12.8900873,77.7313846
12.9347724,77.7052926
12.9284387,77.6816711
12.9297348,77.6843767
12.9400961,77.6958427
12.9399578,77.6964322
12.9400130,77.6960783
12.9376268,77.6935416
12.9387529,77.6947104
12.9389260,77.6948627
12.9400626,77.6956371
12.9405528,77.6959322
12.9409572,77.6961818
12.9394594,77.6952333
12.9387886,77.6947052
12.9376639,77.6935188
12.9355664,77.7038018
12.9348592,77.7059870
12.9347462,77.7058858
12.9347017,77.7058107
12.9346730,77.7057490
12.9346939,77.7056739
12.8877436,77.7358090
12.8876529,77.7366519
12.8875697,77.7372956
12.8875303,77.7376021
12.8867527,77.7422000
12.8876118,77.7370137
12.8874845,77.7379714
12.8872666,77.7396640
12.8974353,77.7181621
12.8975931,77.7177595
12.8984887,77.7148437
12.9029948,77.7153056
12.9039090,77.7155857
12.9041407,77.7156768
12.9048550,77.7159960
12.9052765,77.7161523
12.9092147,77.7163403
12.9069641,77.7152986
12.9061772,77.7171966
12.9052983,77.7161581
12.9072517,77.7160191
12.9066269,77.7159816
12.9068073,77.7154586
12.9065493,77.7160639
12.9076007,77.7155669
12.9068413,77.7153540
12.9069014,77.7152976
12.9078923,77.7156705
12.9084361,77.7158663
12.9066787,77.7158312
12.9151028,77.6698986
12.9162874,77.6706773
12.9173172,77.6714891
12.9163786,77.6706657
12.9174299,77.6715705
12.9177251,77.6717153
12.9173854,77.6713533
12.9176753,77.6716903
12.9254744,77.6750184
12.8932166,77.6940534
12.8923019,77.6945051
12.9310062,77.7049810
12.9247169,77.6735503
12.9257966,77.6737666
12.9143051,77.6765203
12.9143706,77.6763070
12.9142302,77.6768232
12.9065862,77.6978510
12.9065137,77.6978288
12.9437004,77.6978315
12.9349133,77.7025722
12.9351922,77.7026158
12.9298008,77.6841163
12.9295833,77.6836557
12.9443039,77.6792842
12.9247424,77.6644241
12.9267386,77.6741221
12.9267621,77.6739450
12.9267242,77.6742991
12.9421942,77.6839103
12.9315218,77.6870544
12.9314646,77.6880448
12.9295008,77.6849487
12.9293688,77.6849352
12.9289675,77.6849312
12.9289034,77.6847236
12.9153537,77.6884637
12.9133513,77.6879291
12.9151556,77.6889806
12.9138723,77.6886802
12.9140417,77.6881134
12.9137345,77.6892280
12.9135924,77.6900100
12.9146259,77.6893605
12.9151427,77.6893826
12.9151772,77.6902530
12.9146887,77.6902663
12.9147121,77.6907876
12.9141264,77.6908229
12.9145184,77.6907993
12.9145700,77.6920733
12.9140144,77.6921086
12.9136186,77.6898658
12.9143419,77.6900132
12.9126910,77.6898226
12.9122867,77.6898080
12.9126697,77.6901501
12.9120455,77.6901209
12.9132256,77.6865033
12.9119533,77.6889493
12.9127514,77.6874094
12.9131883,77.6876575
12.9130418,77.6888593
12.9137765,77.6890611
12.9122249,77.6884251
12.9127498,77.6887321
12.9120761,77.6887123
12.9113198,77.6883114
12.9112423,77.6882539
12.9112337,77.6881479
12.9112767,77.6879756
12.9105271,77.6851845
12.9112413,77.6855618
12.9114661,77.6856128
12.9119262,77.6858032
